timestamp,price_from,price_to,flow
2013-04-13 00:00:00,50.39171749515415,55.52387940352171,2090.979062930821
2013-04-13 01:00:00,50.39171604246203,55.52387394667863,2090.979000055445
2013-04-13 02:00:00,50.39171536095648,55.52387267620909,2090.978972004934
2013-04-13 03:00:00,50.39171514820252,55.523871213476816,2090.9789453932517
2013-04-13 04:00:00,50.39171610896652,55.523887268762515,2090.9789266318057
2013-04-13 05:00:00,50.391717444215885,55.52389359698468,2090.9789226554703
2013-04-13 06:00:00,50.391713113306615,55.52387508227595,2090.978684182848
2013-04-13 07:00:00,45.73191689491247,55.52381986838889,2090.9884749955463
2013-04-13 08:00:00,37.280469811664425,44.00106799139552,2090.9833271934476
2013-04-13 09:00:00,14.023868389189197,41.638050448032864,2090.995888981769
2013-04-13 10:00:00,0.02549076013646222,41.637937629904705,2090.9972655003003
2013-04-13 11:00:00,0.025418164186609398,41.63792303687125,2090.9972650995805
2013-04-13 12:00:00,0.02534087992339586,41.63791540790669,2090.9972650579157
2013-04-13 13:00:00,0.020074607476622184,41.63791770920125,2090.9972649974607
2013-04-13 14:00:00,0.02545770513772433,41.63803480448375,2090.9972649843694
2013-04-13 15:00:00,14.023868775227289,53.30018618010733,2090.9971028534865
2013-04-13 16:00:00,37.78594145112352,55.52384274511844,2090.993617996066
2013-04-13 17:00:00,47.72870257063891,55.52389831826758,2090.9856147101864
2013-04-13 18:00:00,50.39171835475798,55.5239043508631,2090.9786185288576
2013-04-13 19:00:00,50.39172850067408,55.52390281862544,2090.9791150040455
2013-04-13 20:00:00,50.39172515140185,55.523897844915616,2090.9791046035134
2013-04-13 21:00:00,50.39172230148792,55.523891930645306,2090.9791187461406
2013-04-13 22:00:00,50.3917190331,55.52387834317977,2090.9790163367516
2013-04-13 23:00:00,50.391714960601355,55.52385001826945,2090.978785039393
2013-04-14 00:00:00,50.39171099521369,55.523595000397165,2090.9786915898576
2013-04-14 01:00:00,50.39170882204552,53.30119918352468,2090.9626254870163
2013-04-14 02:00:00,50.3917071143593,53.30059610876289,2090.9625784170485
2013-04-14 03:00:00,50.391707513416236,53.300636910691665,2090.9625477049512
2013-04-14 04:00:00,50.39170772903541,53.30059804700617,2090.9626200013363
2013-04-14 05:00:00,50.391707425674355,53.30050018785091,2090.9628567944073
2013-04-14 06:00:00,46.91149942456391,46.92091783571614,-443.2942699883995
2013-04-14 07:00:00,17.984408578562682,41.63786449960418,2090.995211708014
2013-04-14 08:00:00,14.023269252001466,41.637832965661495,2090.9958908043145
2013-04-14 09:00:00,0.025461080120460337,36.024088138162966,2090.996846125895
2013-04-14 10:00:00,0.01999836527496579,34.21769377344923,2090.9966762759104
2013-04-14 11:00:00,0.01998976048800944,33.97845387058293,2090.996651331495
2013-04-14 12:00:00,0.019993597534698867,32.22294503521951,2090.996467968017
2013-04-14 13:00:00,0.019996522977629036,32.22310502828168,2090.9964716867944
2013-04-14 14:00:00,0.025427439352963002,41.12384536556036,2090.9972325464096
2013-04-14 15:00:00,0.02551147346090879,41.63786234689426,2090.997266950252
2013-04-14 16:00:00,14.032271365753315,53.300674306580376,2090.997106257143
2013-04-14 17:00:00,37.78607247999661,55.52387056703056,2090.9936355381506
2013-04-14 18:00:00,50.39171190088291,55.5238984577014,2090.9784830713825
2013-04-14 19:00:00,50.391721136618806,55.52389817848687,2090.979048440001
2013-04-14 20:00:00,50.39172052188527,55.523895180092616,2090.97913431497
2013-04-14 21:00:00,50.39171802251183,55.52387531804984,2090.97904872897
2013-04-14 22:00:00,50.39171477462568,55.523780157172354,2090.978934677112
2013-04-14 23:00:00,50.39171345292253,53.3009150479265,2090.963308502047
2013-04-15 00:00:00,50.39171315815135,53.30060782306998,2090.963382034869
2013-04-15 01:00:00,50.39171333538699,53.30059996320796,2090.963381342025
2013-04-15 02:00:00,50.39171368962752,53.30066101233129,2090.96332657155
2013-04-15 03:00:00,50.39171510696726,55.52379645317983,2090.9789529144737
2013-04-15 04:00:00,50.39172152771631,55.523892949791616,2090.979138388285
2013-04-15 05:00:00,50.39172835056402,55.523900644301165,2090.979144993212
2013-04-15 06:00:00,50.391724407108256,55.523897980726574,2090.9791908763073
2013-04-15 07:00:00,50.39170121464986,55.52389180251292,2090.9784424222
2013-04-15 08:00:00,46.911701812271346,55.523881354026955,2090.9869405541003
2013-04-15 09:00:00,37.7860482560911,55.523871081010384,2090.9936218088205
2013-04-15 10:00:00,35.965986585763225,55.52381632440286,2090.994206339492
2013-04-15 11:00:00,32.22244148289174,55.52383949217092,2090.9951321354756
2013-04-15 12:00:00,32.222422404186354,55.523866776530426,2090.9951316835377
2013-04-15 13:00:00,32.222475564792305,55.52387182055457,2090.995132242113
2013-04-15 14:00:00,37.785793650605825,55.52389101585533,2090.993616773382
2013-04-15 15:00:00,37.78609896533151,55.52389130861379,2090.9936269114214
2013-04-15 16:00:00,50.385819642466956,55.52389882312848,2090.978353807118
2013-04-15 17:00:00,50.39171196237861,55.52390595080986,2090.9783337531444
2013-04-15 18:00:00,50.39173244486688,55.523911748284206,2090.9787475820167
2013-04-15 19:00:00,50.391777386138486,55.523909245577904,2090.979962703197
2013-04-15 20:00:00,50.391747399459156,55.52390487209432,2090.979810296397
2013-04-15 21:00:00,50.39173006787466,55.52390047660896,2090.979229955371
2013-04-15 22:00:00,50.3917246887699,55.523893606227816,2090.9791114418995
2013-04-15 23:00:00,50.39172191539224,55.52389744287845,2090.9791152970756
2013-04-16 00:00:00,50.39172005877508,55.523895243312985,2090.9791052469427
2013-04-16 01:00:00,50.39171954807093,55.52389345596901,2090.9790950192573
2013-04-16 02:00:00,50.39171928998641,55.523894190993,2090.9790988896784
2013-04-16 03:00:00,50.39172022334091,55.52388711949509,2090.9791435245033
2013-04-16 04:00:00,50.39172408044488,55.5238996444817,2090.9792061241524
2013-04-16 05:00:00,50.391732441295716,55.52390443346272,2090.9793127563653
2013-04-16 06:00:00,50.39172430286178,55.523905341632485,2090.9790107500203
2013-04-16 07:00:00,50.39169156379651,55.523903128711005,2090.9783183156214
2013-04-16 08:00:00,46.91138221942795,55.5239002719281,2090.9869372779604
2013-04-16 09:00:00,37.786014326301455,55.52388821134681,2090.9936162039176
2013-04-16 10:00:00,32.22241483618641,55.52385218759222,2090.995131944871
2013-04-16 11:00:00,31.904203306246387,55.52386114571838,2090.995195696113
2013-04-16 12:00:00,31.904092588852254,55.52387109740083,2090.9951961251045
2013-04-16 13:00:00,31.9041865697618,55.52387721663652,2090.995196453682
2013-04-16 14:00:00,32.222497865973196,55.523887145977696,2090.995132750195
2013-04-16 15:00:00,37.78606958436193,55.52389422898045,2090.9936255796392
2013-04-16 16:00:00,48.08061088648382,55.52390127508345,2090.9849365602204
2013-04-16 17:00:00,50.39171213609428,55.523906583293694,2090.978322345808
2013-04-16 18:00:00,50.391735275976,55.52391197734984,2090.978807200152
2013-04-16 19:00:00,50.39178154550341,55.52390905832687,2090.9801848405505
2013-04-16 20:00:00,50.3917578231154,55.52390470007463,2090.9800493090897
2013-04-16 21:00:00,50.39173282728527,55.523900642051075,2090.9792723423716
2013-04-16 22:00:00,50.39172455485008,55.52389340643386,2090.979128572206
2013-04-16 23:00:00,50.39172173948735,55.52388465894523,2090.9791316973888
2013-04-17 00:00:00,50.39172008463655,55.52388551749852,2090.979114755186
2013-04-17 01:00:00,50.3917193898952,55.52388318684537,2090.979098175788
2013-04-17 02:00:00,50.39171939772374,55.52388084784423,2090.9791044113736
2013-04-17 03:00:00,50.39172033694262,55.52388752990938,2090.979136717784
2013-04-17 04:00:00,50.391723632234964,55.52389899175955,2090.9791711943417
2013-04-17 05:00:00,50.39173015532158,55.523902570617395,2090.9792379195096
2013-04-17 06:00:00,50.391722512381634,55.52390271683351,2090.9791080685072
2013-04-17 07:00:00,50.39160585686197,55.523899666228466,2090.978316285781
2013-04-17 08:00:00,37.786301578875815,55.523895691102595,2090.993628180301
2013-04-17 09:00:00,32.22244976901877,55.523875038310706,2090.9951327716954
2013-04-17 10:00:00,28.618925680655767,55.523788803229465,2090.9957770496403
2013-04-17 11:00:00,14.023896887333132,55.52381390038024,2090.9972588604733
2013-04-17 12:00:00,14.023864110058131,55.52385862721644,2090.997258360673
2013-04-17 13:00:00,14.023872058586056,55.523869310766734,2090.99725871811
2013-04-17 14:00:00,28.10500584557,55.52387983514187,2090.9958554832074
2013-04-17 15:00:00,36.046608207449346,55.523889755750524,2090.9941755454292
2013-04-17 16:00:00,43.90820299259545,55.52389878236335,2090.9902214692374
2013-04-17 17:00:00,50.391704726053305,55.52390583521228,2090.9782695809918
2013-04-17 18:00:00,50.39172525539399,55.52391106673629,2090.9786306910337
2013-04-17 19:00:00,50.39176437545885,55.523908278124864,2090.9796791279805
2013-04-17 20:00:00,50.39173882344612,55.52390297794593,2090.9794276730536
2013-04-17 21:00:00,50.39172563106123,55.523894085640094,2090.9791729312346
2013-04-17 22:00:00,50.39172145160209,55.52388204841013,2090.9791341996597
2013-04-17 23:00:00,50.39171879928422,55.52386068169629,2090.979059066114
2013-04-18 00:00:00,50.391716961108685,55.523836710018145,2090.9789732161807
2013-04-18 01:00:00,50.391716313019074,55.52382018363091,2090.978942847144
2013-04-18 02:00:00,50.39171626925513,55.52380907963834,2090.9789450315848
2013-04-18 03:00:00,50.39171731484675,55.52386389641731,2090.9789887607485
2013-04-18 04:00:00,50.39172092983096,55.52389266236976,2090.979127426209
2013-04-18 05:00:00,50.39172524361845,55.52389904717739,2090.9791540409597
2013-04-18 06:00:00,50.39171996003432,55.52389612656688,2090.979126035878
2013-04-18 07:00:00,50.39110450743608,55.52388925674449,2090.9783006947573
2013-04-18 08:00:00,37.785628518943,55.523877548488834,2090.9936241639616
2013-04-18 09:00:00,19.400109356316797,55.523861911120505,2090.9968553886347
2013-04-18 10:00:00,15.839445673390951,55.52375838182127,2090.997132377822
2013-04-18 11:00:00,14.023894313708839,55.52375835786111,2090.997258182775
2013-04-18 12:00:00,14.023868350862628,55.52384448968932,2090.99725799945
2013-04-18 13:00:00,14.023878723658612,55.52386340643315,2090.997257932647
2013-04-18 14:00:00,15.79632027954328,55.52387577541458,2090.9971350521673
2013-04-18 15:00:00,31.14498874274225,55.523883526742765,2090.9953452377376
2013-04-18 16:00:00,37.786066509673994,55.523895106646734,2090.9936285462063
2013-04-18 17:00:00,50.39169940199435,55.5239034779937,2090.978310086084
2013-04-18 18:00:00,50.391722386892454,55.523907946226664,2090.9786657119985
2013-04-18 19:00:00,50.39173415947974,55.52390561338888,2090.9791204248577
2013-04-18 20:00:00,50.39172479799713,55.52390193459553,2090.9791537139927
2013-04-18 21:00:00,50.39172103066662,55.52389550921665,2090.9791460968645
2013-04-18 22:00:00,50.39171827709231,55.52388543328491,2090.979047570723
2013-04-18 23:00:00,50.391715180547024,55.52386365514204,2090.9789248993147
2013-04-19 00:00:00,50.39171335474944,55.52384413721956,2090.978877282677
2013-04-19 01:00:00,50.39171248861062,55.52384031411327,2090.9788373452548
2013-04-19 02:00:00,50.391711995396356,55.523849221805,2090.9787966548784
2013-04-19 03:00:00,50.39171219907178,55.52387347601382,2090.978752485533
2013-04-19 04:00:00,50.39171617395826,55.523897077101545,2090.97877682148
2013-04-19 05:00:00,50.391720773201875,55.52390173647065,2090.978934171362
2013-04-19 06:00:00,50.391716909621074,55.52390117218049,2090.97864490505
2013-04-19 07:00:00,50.39152016968149,55.523899827085984,2090.9783317985575
2013-04-19 08:00:00,37.78610430732491,55.52389760075592,2090.9936345709684
2013-04-19 09:00:00,37.48072052507164,55.52389346937031,2090.9937290705884
2013-04-19 10:00:00,14.024402837847122,55.523881624835674,2090.997261107539
2013-04-19 11:00:00,14.023261740992872,55.52388364155363,2090.997259720397
2013-04-19 12:00:00,0.0254912268450059,55.523893566168745,2090.997951641245
2013-04-19 13:00:00,0.025474959050689066,55.52389703921806,2090.9979513362796
2013-04-19 14:00:00,0.0255610840860567,55.5238999433153,2090.997950784953
2013-04-19 15:00:00,14.024012393541662,55.52390132962286,2090.9972610085533
2013-04-19 16:00:00,37.78574832058876,55.52390321901221,2090.993619513706
2013-04-19 17:00:00,47.27253830645921,55.52390577263493,2090.9863697507462
2013-04-19 18:00:00,50.39171215461004,55.52390808221648,2090.9783408470803
2013-04-19 19:00:00,50.391721189451815,55.523905307881954,2090.9786860459235
2013-04-19 20:00:00,50.39171767403938,55.52390231576533,2090.978672008395
2013-04-19 21:00:00,50.39171432772972,55.52389716747296,2090.9786278311667
2013-04-19 22:00:00,50.39171331228483,55.52388838537054,2090.978655424976
2013-04-19 23:00:00,50.39171148932934,55.52387871799772,2090.978639626798
2013-04-20 00:00:00,50.39170989425344,55.523877731957384,2090.978619928248
2013-04-20 01:00:00,50.39170926461875,55.52387723820016,2090.9786110154364
2013-04-20 02:00:00,50.39170977787135,55.52387473194613,2090.9786147910636
2013-04-20 03:00:00,50.391710151137694,55.52387985679598,2090.978601988162
2013-04-20 04:00:00,50.39171144338038,55.52388405447257,2090.9785963500644
2013-04-20 05:00:00,50.39171226017305,55.52389152880841,2090.978571906543
2013-04-20 06:00:00,50.39170290922808,55.5238981094051,2090.978458228935
2013-04-20 07:00:00,37.786050336257524,55.52389797969281,2090.993634308262
2013-04-20 08:00:00,35.33986837836376,55.52389661072629,2090.9943902723508
2013-04-20 09:00:00,14.023932582615044,55.52389183473037,2090.9972602437383
2013-04-20 10:00:00,14.023571314036953,55.52387748424075,2090.997258250907
2013-04-20 11:00:00,0.025553763906763245,55.52383618952785,2090.997949559802
2013-04-20 12:00:00,0.02550232150535917,55.52383234817945,2090.997949818723
2013-04-20 13:00:00,0.025463195107628907,55.52385458224625,2090.997950075419
2013-04-20 14:00:00,14.012299525413097,55.523850063653306,2090.9972575122692
2013-04-20 15:00:00,18.114905324158713,55.523857462094156,2090.996945815961
2013-04-20 16:00:00,34.30185142526269,55.52387835660682,2090.994657222099
2013-04-20 17:00:00,46.911359858124044,55.52389753525831,2090.9869772641923
2013-04-20 18:00:00,50.39171581964299,55.523901719784035,2090.9785970152516
2013-04-20 19:00:00,50.39172551909483,55.52389878248101,2090.9791187822984
2013-04-20 20:00:00,50.391723540846165,55.52389178275601,2090.979125681787
2013-04-20 21:00:00,50.39172142845357,55.52387662649452,2090.979126526353
2013-04-20 22:00:00,50.39171949561171,55.523858248864855,2090.9790835419417
2013-04-20 23:00:00,50.39171756179915,55.52386506018103,2090.9790221310786
2013-04-21 00:00:00,50.39171615936692,55.52384068573523,2090.9789856245416
2013-04-21 01:00:00,50.391715375118046,55.52380795484773,2090.9789818340496
2013-04-21 02:00:00,50.39171499541256,55.523795714512254,2090.978947714908
2013-04-21 03:00:00,50.39171507704738,55.523832911568455,2090.978909977067
2013-04-21 04:00:00,50.391715582240764,55.5237567015274,2090.978931225598
2013-04-21 05:00:00,50.391714957419524,55.523803304513514,2090.9788394153265
2013-04-21 06:00:00,50.39170359396176,55.523809897417436,2090.978530608607
2013-04-21 07:00:00,37.786075553994905,55.523782044873904,2090.993631301898
2013-04-21 08:00:00,32.22240914700722,55.52370409356677,2090.9951319595566
2013-04-21 09:00:00,14.012870279606553,55.52376780460025,2090.9972577445733
2013-04-21 10:00:00,0.019998510527623255,55.52376178027746,2090.9979486611273
2013-04-21 11:00:00,0.019987959595943378,51.56420425564282,2090.9977911459264
2013-04-21 12:00:00,0.01998943610825949,44.00228068895026,2090.9974148628344
2013-04-21 13:00:00,0.019989495601618765,51.542648292187565,2090.997789076763
2013-04-21 14:00:00,0.02011254873960423,53.30056439113566,2090.997862648437
2013-04-21 15:00:00,14.023866529928585,53.30066330932443,2090.9971035835297
2013-04-21 16:00:00,37.78603051938037,55.5238522447856,2090.9936182887777
2013-04-21 17:00:00,48.08059675770092,55.52387798734026,2090.9849625272827
2013-04-21 18:00:00,50.39171515013658,55.5238946094813,2090.9786161175543
2013-04-21 19:00:00,50.391724333748435,55.52389138887951,2090.97911626122
2013-04-21 20:00:00,50.39172311870414,55.52388100370202,2090.9791235924395
2013-04-21 21:00:00,50.39172019254865,55.523868593968345,2090.9790822558352
2013-04-21 22:00:00,50.391716734115,55.5238197910551,2090.9789646994977
2013-04-21 23:00:00,50.3917143541886,55.52384681913581,2090.978910174369
2013-04-22 00:00:00,50.39171348120101,55.52385077530254,2090.9789017271823
2013-04-22 01:00:00,50.39171278729751,55.52382604619419,2090.978878939198
2013-04-22 02:00:00,50.39171271402767,55.15102206254506,2090.977207771767
2013-04-22 03:00:00,50.391713769590844,54.27268982499927,2090.97213995696
2013-04-22 04:00:00,50.39171864797937,55.523880276867594,2090.9790130512074
2013-04-22 05:00:00,50.39172315591811,55.52390008826481,2090.9790540527893
2013-04-22 06:00:00,50.39171841378375,55.523904990760435,2090.978565788063
2013-04-22 07:00:00,50.39168707495926,55.523906275615445,2090.9782706309343
2013-04-22 08:00:00,46.911771711398636,55.52390521038224,2090.986920614965
2013-04-22 09:00:00,37.786049893883806,55.52390507002643,2090.9936206356215
2013-04-22 10:00:00,37.47891386812292,55.523901115081195,2090.9937304680516
2013-04-22 11:00:00,32.22235808740731,55.52390060830319,2090.995130109208
2013-04-22 12:00:00,15.837911247306154,55.52390369573405,2090.9971304088776
2013-04-22 13:00:00,28.993061412051276,55.523904092119636,2090.9957176660664
2013-04-22 14:00:00,35.34045202870264,55.52390273729391,2090.9943817163503
2013-04-22 15:00:00,37.78605023165532,55.52389943370906,2090.9936207169358
2013-04-22 16:00:00,48.07048968048283,55.5239007088334,2090.984914400732
2013-04-22 17:00:00,50.39170514750701,55.523904430633664,2090.978299874112
2013-04-22 18:00:00,50.39172193251293,55.52390710884555,2090.97867916825
2013-04-22 19:00:00,50.39173510689921,55.52390528114558,2090.9792871286645
2013-04-22 20:00:00,50.3917260619549,55.52389984036163,2090.9792545630935
2013-04-22 21:00:00,50.39172179858309,55.52389065799169,2090.9791723581457
2013-04-22 22:00:00,50.39171905653332,55.52388055307127,2090.9790905837135
2013-04-22 23:00:00,50.39171666340069,55.52386478114734,2090.97898075783
2013-04-23 00:00:00,50.39171544141474,55.52383043871352,2090.97893244484
2013-04-23 01:00:00,50.39171535626815,55.523781391961506,2090.9789285122797
2013-04-23 02:00:00,50.391715740233415,55.52377157791499,2090.9789424290047
2013-04-23 03:00:00,50.39171724011272,55.523856994130355,2090.9789980801906
2013-04-23 04:00:00,50.39172088308753,55.5238844433208,2090.979129482498
2013-04-23 05:00:00,50.39172445000597,55.5238999412925,2090.9791613384614
2013-04-23 06:00:00,50.39171702436553,55.52390176957494,2090.9786880103748
2013-04-23 07:00:00,48.080668564492626,55.523899233230225,2090.984978800884
2013-04-23 08:00:00,37.78606409276109,55.523895092498094,2090.9936291651384
2013-04-23 09:00:00,37.48054610206662,55.52389076032772,2090.993728280062
2013-04-23 10:00:00,32.22197448849068,55.52387616811426,2090.9951312504327
2013-04-23 11:00:00,14.023937275457355,55.523873155950525,2090.9972603333435
2013-04-23 12:00:00,14.023879332638813,55.523883431269645,2090.997260621195
2013-04-23 13:00:00,14.023882495730554,55.52388800218386,2090.9972607734053
2013-04-23 14:00:00,32.222268552618985,55.52388976613663,2090.9951296368326
2013-04-23 15:00:00,37.78588214410686,55.523888402984426,2090.993615057596
2013-04-23 16:00:00,42.77708551602822,55.52389690036687,2090.991144937653
2013-04-23 17:00:00,50.39169913499167,55.52390302533174,2090.9783170127403
2013-04-23 18:00:00,50.3917240986785,55.5239069991168,2090.9788508942966
2013-04-23 19:00:00,50.391768747727944,55.52390523131613,2090.9800951227116
2013-04-23 20:00:00,50.3917440493042,55.52390130010681,2090.9795112260636
2013-04-23 21:00:00,50.391727530463065,55.52389610315463,2090.979171906167
2013-04-23 22:00:00,50.39172312530793,55.5238848023526,2090.9791358633347
2013-04-23 23:00:00,50.39172114235574,55.52387817721257,2090.9791324460375
2013-04-24 00:00:00,50.391719767221986,55.52387570466555,2090.97911344757
2013-04-24 01:00:00,50.39171927049015,55.523876847031495,2090.979096909826
2013-04-24 02:00:00,50.391719518138046,55.523861248597164,2090.979103249094
2013-04-24 03:00:00,50.39172051010544,55.52387464136665,2090.979127770088
2013-04-24 04:00:00,50.391723608568626,55.523886817015075,2090.979151589936
2013-04-24 05:00:00,50.391728993612816,55.52389722961691,2090.979159630152
2013-04-24 06:00:00,50.391719495767205,55.5238977885776,2090.979021444751
2013-04-24 07:00:00,48.08067016417552,55.523890943415196,2090.9850046132788
2013-04-24 08:00:00,37.786063169183414,55.52387531866337,2090.9936303965014
2013-04-24 09:00:00,32.222435322371375,55.523858577825884,2090.9951317926398
2013-04-24 10:00:00,14.024434188213588,55.523609071484074,2090.997258932981
2013-04-24 11:00:00,14.023850923477893,55.52263426410285,2090.997258085148
2013-04-24 12:00:00,14.023813684750177,55.523746680670754,2090.9972583357803
2013-04-24 13:00:00,14.023842490699174,55.523812254404874,2090.997258549587
2013-04-24 14:00:00,15.839132666562211,55.52385308581497,2090.9971325063807
2013-04-24 15:00:00,35.01755100361668,55.523870421994836,2090.9944714678004
2013-04-24 16:00:00,38.99014510266133,55.52388227467719,2090.99316840777
2013-04-24 17:00:00,50.391689880955575,55.52390086968521,2090.9783401851173
2013-04-24 18:00:00,50.39172279135571,55.52390583195868,2090.9789229087874
2013-04-24 19:00:00,50.391756277315835,55.52390497883922,2090.97964484954
2013-04-24 20:00:00,50.39173396422476,55.52389954434381,2090.9792509729987
2013-04-24 21:00:00,50.39172487313197,55.52389000577352,2090.979138305993
2013-04-24 22:00:00,50.39172228034221,55.52387954042831,2090.979128615427
2013-04-24 23:00:00,50.3917202381737,55.52386356812823,2090.979118497504
2013-04-25 00:00:00,50.391718702116776,55.52382621944031,2090.979083853331
2013-04-25 01:00:00,50.39171812247086,55.52379469695155,2090.9790634683495
2013-04-25 02:00:00,50.39171800790309,55.52367272211856,2090.979066567934
2013-04-25 03:00:00,50.391718245994205,53.30633608105318,2090.96356371989
2013-04-25 04:00:00,50.39172114709189,53.300576185899374,2090.9643355112967
2013-04-25 05:00:00,50.39172434967651,53.29961865442613,2090.9655401275877
2013-04-25 06:00:00,50.391719912119086,51.60408631236726,2090.9306739554077
2013-04-25 07:00:00,50.391705678255335,50.45903782361491,2090.2370319915035
2013-04-25 08:00:00,48.080587974945196,48.09001465156806,272.6581809898189
2013-04-25 09:00:00,46.911526061690864,46.920961557918915,447.99636868459356
2013-04-25 10:00:00,42.517680367108504,42.67654543611124,2090.4628970247677
2013-04-25 11:00:00,41.628513151394976,41.637986720513894,1225.510856158137
2013-04-25 12:00:00,41.628359442563834,41.63779347036388,473.8607681816443
2013-04-25 13:00:00,44.0826792339291,44.09207900442534,-1209.9139088148595
2013-04-25 14:00:00,48.28902965077197,48.298459589596526,503.68709349071923
2013-04-25 15:00:00,50.39169779453296,50.548208444769415,2090.494426855801
2013-04-25 16:00:00,50.39171123082415,53.30055872172573,2090.963060270172
2013-04-25 17:00:00,50.39171882565159,55.52385334985647,2090.9790411914364
2013-04-25 18:00:00,50.39172919166556,55.523891004503135,2090.9790689243628
2013-04-25 19:00:00,50.391748570805944,55.52389473658502,2090.9793590810077
2013-04-25 20:00:00,50.39173273203304,55.52388070219959,2090.9791459545986
2013-04-25 21:00:00,50.39172484207933,55.523858696690205,2090.979091746304
2013-04-25 22:00:00,50.391722677913364,55.52303340814041,2090.97917198923
2013-04-25 23:00:00,50.39171992044822,53.300594804112805,2090.9639949606935
2013-04-26 00:00:00,50.391718322298196,53.30094856927156,2090.9638909030555
2013-04-26 01:00:00,50.39171787079878,53.57049075706997,2090.966885240994
2013-04-26 02:00:00,50.39171767535703,53.300657621685275,2090.9637627268385
2013-04-26 03:00:00,50.391718162604654,53.30066029525151,2090.9636962934273
2013-04-26 04:00:00,50.39172153928793,55.523775230112975,2090.979144724535
2013-04-26 05:00:00,50.39172616222257,55.52387161013334,2090.979135342648
2013-04-26 06:00:00,50.39172368304199,55.52388328432743,2090.979133974227
2013-04-26 07:00:00,50.391716228427725,55.52388863979094,2090.9789036015
2013-04-26 08:00:00,50.39170901523115,55.52388780183457,2090.9785151780115
2013-04-26 09:00:00,50.391677289519805,55.52389006614041,2090.9783815642895
2013-04-26 10:00:00,48.08115251416448,55.523882938096236,2090.984994075722
2013-04-26 11:00:00,48.07901108769729,55.523870802988235,2090.9849777028385
2013-04-26 12:00:00,48.078738531407225,55.523869176803956,2090.984959651847
2013-04-26 13:00:00,48.0788753220477,55.523875889745796,2090.984975646249
2013-04-26 14:00:00,50.39059900362572,55.52388433437565,2090.978344262705
2013-04-26 15:00:00,50.391652931683595,55.523890401521996,2090.978355304562
2013-04-26 16:00:00,50.391227868162964,55.52389720766035,2090.978340220554
2013-04-26 17:00:00,50.39171394982032,55.523901254226374,2090.9785681746016
2013-04-26 18:00:00,50.39172243791901,55.523903256987126,2090.9790536198743
2013-04-26 19:00:00,50.39172791352599,55.52390053631332,2090.9791597001404
2013-04-26 20:00:00,50.39172401624114,55.52389390128326,2090.9791440298886
2013-04-26 21:00:00,50.391720705080544,55.52387881921771,2090.9791358757984
2013-04-26 22:00:00,50.39171842398138,55.523853792772044,2090.979066052678
2013-04-26 23:00:00,50.391715148565595,55.523846191665825,2090.978930116853
2013-04-27 00:00:00,50.39171312985496,55.52385257691862,2090.978833785978
2013-04-27 01:00:00,50.39171222057851,55.523840562107175,2090.9787838646253
2013-04-27 02:00:00,50.39171192460319,55.523842374772826,2090.978738499214
2013-04-27 03:00:00,50.39171162851352,55.52385804739187,2090.9786820946265
2013-04-27 04:00:00,50.39171219309809,55.52382387553995,2090.9786553324666
2013-04-27 05:00:00,50.39171210012626,55.523867530172026,2090.9785870322403
2013-04-27 06:00:00,50.39170637210751,55.52388639427179,2090.9784795439928
2013-04-27 07:00:00,50.39154583706781,55.52389462774988,2090.9783368186354
2013-04-27 08:00:00,48.06932591085837,55.52389748697476,2090.9849472709557
2013-04-27 09:00:00,37.78606646293622,55.523897393848806,2090.993631634711
2013-04-27 10:00:00,37.78604199378226,55.52389603358498,2090.993624832129
2013-04-27 11:00:00,37.48138696648248,55.5238944075689,2090.9937279838323
2013-04-27 12:00:00,36.508614270628314,55.52388885211111,2090.9940462295554
2013-04-27 13:00:00,35.034030175293296,55.52387548546046,2090.994471387605
2013-04-27 14:00:00,37.78591741073274,55.52386829780354,2090.993620992642
2013-04-27 15:00:00,37.78605948017299,55.5238687092545,2090.9936296662527
2013-04-27 16:00:00,46.81522346879889,55.52388203620516,2090.9870978664885
2013-04-27 17:00:00,50.391692931710764,55.52389358867892,2090.9784119210753
2013-04-27 18:00:00,50.39171563681337,55.52389831459137,2090.978625654877
2013-04-27 19:00:00,50.391723240807046,55.52389348555132,2090.979116835443
2013-04-27 20:00:00,50.39172186898736,55.52388079700688,2090.979122583217
2013-04-27 21:00:00,50.39171873257092,55.523855759505814,2090.9789687479115
2013-04-27 22:00:00,50.39171608863879,55.523822534098066,2090.9788542337037
2013-04-27 23:00:00,50.39171298264591,55.52382110262302,2090.9787760762747
2013-04-28 00:00:00,50.391711288801034,55.52379668120078,2090.978763560185
2013-04-28 01:00:00,50.391709896799455,55.52375784822522,2090.9787530945114
2013-04-28 02:00:00,50.39170946909039,55.52366688399957,2090.978748445955
2013-04-28 03:00:00,50.39170980348354,55.52377686376551,2090.978732574089
2013-04-28 04:00:00,50.39171068013826,55.52359498027007,2090.978832978527
2013-04-28 05:00:00,50.391709650461934,53.30107476642556,2090.963358472689
2013-04-28 06:00:00,50.39167260131711,52.738308089745296,2090.9547588317873
2013-04-28 07:00:00,45.01259101761253,45.02297254596329,1996.968341502131
2013-04-28 08:00:00,37.78618738655826,41.637797010220716,2090.9710998913906
2013-04-28 09:00:00,37.78606027215579,41.640495683274416,2090.9711743194603
2013-04-28 10:00:00,38.77153361320805,41.63820116087414,2090.9612908217277
